2020-01-17 16:37:31.437826,2,2830,77101,1.28,3.33,9.25,-0.62,1.0,1.19,0.01,-0.01,0.13,0.0,0.0,0.0,315.19,7.0,-20.12
2020-01-17 16:37:31.480790,2,2831,77121,1.22,3.29,9.23,0.81,-0.25,0.75,0.02,-0.05,-0.06,0.0,0.0,0.0,315.12,7.0,-20.12
2020-01-17 16:37:31.480790,2,2832,77142,1.45,3.23,9.13,0.69,3.62,0.19,0.06,-0.02,0.0,0.0,0.0,0.0,315.12,7.0,-20.12
2020-01-17 16:37:31.543735,2,2833,77163,1.15,3.32,9.06,-0.13,1.37,0.37,-0.03,-0.03,-0.07,0.0,0.0,0.0,315.12,6.94,-20.12
2020-01-17 16:37:31.543735,2,2834,77185,1.43,3.15,9.33,-1.62,1.25,1.25,0.24,-0.19,0.19,0.0,0.0,0.0,315.12,6.94,-20.06
2020-01-17 16:37:31.543735,2,2835,77208,1.2,3.32,8.98,2.0,-2.06,0.94,0.0,-0.02,-0.15,0.0,0.0,0.0,315.06,7.0,-20.12
2020-01-17 16:37:31.585700,2,2836,77226,1.14,3.25,9.28,-1.31,-1.25,-2.0,-0.05,-0.09,0.14,0.0,0.0,0.0,315.12,7.0,-20.06
2020-01-17 16:37:31.585700,2,2837,77249,1.48,3.26,9.06,0.0,-0.44,0.56,0.27,-0.07,-0.07,0.0,0.0,0.0,315.12,7.0,-20.06
2020-01-17 16:37:31.643651,2,2838,77269,0.85,3.52,9.13,-0.5,1.37,-3.25,-0.34,0.17,0.0,0.0,0.0,0.0,315.19,7.0,-20.06
2020-01-17 16:37:31.643651,2,2839,77291,1.24,3.48,9.32,-0.31,1.5,1.87,-0.1,0.09,0.08,0.0,0.0,0.0,315.12,7.0,-20.06
2020-01-17 16:37:31.643651,2,2840,77311,1.28,3.35,9.31,1.06,-2.81,0.13,0.0,0.05,-0.08,0.0,0.0,0.0,315.12,7.0,-20.12
2020-01-17 16:37:31.686614,2,2841,77331,1.24,3.29,9.08,-0.19,1.62,1.0,0.21,-0.12,0.14,0.0,0.0,0.0,315.12,7.0,-20.12
2020-01-17 16:37:31.686614,2,2842,77352,1.36,3.23,9.2,0.13,-0.06,-1.5,-0.25,0.05,-0.18,0.0,0.0,0.0,315.12,7.0,-20.12
2020-01-17 16:37:31.731575,2,2843,77373,0.94,3.29,9.12,1.31,-0.37,-4.19,-0.25,-0.05,0.0,0.0,0.0,0.0,315.19,7.0,-20.12
2020-01-17 16:37:31.731575,2,2844,77395,1.41,3.27,9.18,0.56,-1.81,-0.44,0.2,-0.08,0.04,0.0,0.0,0.0,315.25,7.0,-20.12
2020-01-17 16:37:31.781532,2,2845,77415,1.47,3.24,9.31,-0.75,1.37,0.69,0.27,-0.11,0.17,0.0,0.0,0.0,315.25,7.0,-20.12
2020-01-17 16:37:31.781532,2,2846,77438,1.18,3.34,9.07,1.25,0.62,-1.62,-0.01,-0.01,-0.06,0.0,0.0,0.0,315.25,7.0,-20.12
2020-01-17 16:37:31.826495,2,2847,77460,1.01,3.45,9.06,0.37,0.56,-0.88,-0.18,0.1,-0.07,0.0,0.0,0.0,315.25,7.0,-20.12
2020-01-17 16:37:31.826495,2,2848,77478,1.54,3.21,9.2,-0.94,-0.56,1.44,0.34,-0.14,0.06,0.0,0.0,0.0,315.25,7.0,-20.12
2020-01-17 16:37:31.826495,2,2849,77500,1.39,3.28,9.03,-0.37,-2.19,0.19,0.16,-0.05,0.01,0.0,0.0,0.0,315.25,7.06,-20.12
2020-01-17 16:37:31.868459,2,2850,77520,1.23,3.29,9.24,-1.94,0.06,-1.56,0.16,-0.08,0.15,0.0,0.0,0.0,315.31,7.06,-20.06
2020-01-17 16:37:31.868459,2,2851,77542,1.24,3.3,9.26,-0.81,-0.75,-0.56,0.03,-0.07,0.15,0.0,0.0,0.0,315.31,7.06,-20.06
2020-01-17 16:37:31.911422,2,2852,77562,1.3,3.22,9.28,-0.56,-0.31,-0.5,0.09,-0.11,0.14,0.0,0.0,0.0,315.31,7.06,-20.06
2020-01-17 16:37:31.911422,2,2853,77583,1.09,3.34,9.19,1.12,1.56,-1.06,-0.11,0.0,0.05,0.0,0.0,0.0,315.31,7.06,-20.06
2020-01-17 16:37:31.955384,2,2854,77606,1.26,3.27,9.15,0.56,2.37,0.19,0.06,-0.06,0.01,0.0,0.0,0.0,315.25,7.0,-20.06
2020-01-17 16:37:31.955384,2,2855,77628,1.28,3.24,9.01,-0.56,0.56,-0.13,0.09,-0.1,-0.12,0.0,0.0,0.0,315.31,7.0,-20.06
2020-01-17 16:37:31.997015,2,2856,77649,0.73,3.41,9.07,-0.81,-5.37,-6.44,-0.47,0.07,-0.06,0.0,0.0,0.0,315.37,7.0,-20.06
2020-01-17 16:37:31.997015,2,2857,77667,1.09,3.39,9.11,-0.94,1.0,0.37,-0.11,0.05,-0.02,0.0,0.0,0.0,315.37,7.0,-20.06
2020-01-17 16:37:32.038980,2,2858,77690,1.14,3.33,9.28,-0.88,0.0,0.44,-0.13,-0.01,0.0,0.0,0.0,0.0,315.37,7.0,-20.0
2020-01-17 16:37:32.038980,2,2859,77711,1.41,3.24,9.14,-0.19,-0.13,2.62,-0.01,-0.01,0.1,0.0,0.0,0.0,315.37,7.0,-20.0
2020-01-17 16:37:32.082941,2,2860,77730,1.1,3.29,9.26,-0.31,-2.0,-1.0,0.15,-0.1,0.07,0.0,0.0,0.0,315.37,7.06,-20.0
2020-01-17 16:37:32.082941,2,2861,77751,1.27,3.26,9.21,0.56,1.12,-0.88,0.05,-0.06,0.06,0.0,0.0,0.0,315.37,7.06,-20.0
2020-01-17 16:37:32.129901,2,2862,77772,1.2,3.31,9.13,0.56,0.31,-1.25,0.0,-0.01,0.0,0.0,0.0,0.0,315.37,7.06,-20.0
2020-01-17 16:37:32.129901,2,2863,77793,1.2,3.33,9.12,0.25,0.0,0.13,0.0,0.0,-0.01,0.0,0.0,0.0,315.37,7.06,-20.0
2020-01-17 16:37:32.172866,2,2864,77814,1.24,3.32,9.17,-0.19,-1.69,0.62,0.03,-0.01,0.03,0.0,0.0,0.0,315.37,7.06,-20.0
2020-01-17 16:37:32.172866,2,2865,77838,1.54,3.15,9.2,-0.88,-1.44,0.0,0.32,-0.17,0.06,0.0,0.0,0.0,315.37,7.06,-20.0
2020-01-17 16:37:32.216827,2,2866,77859,0.94,3.38,9.12,0.62,-0.25,-2.87,-0.26,0.05,-0.01,0.0,0.0,0.0,315.44,7.06,-20.0
2020-01-17 16:37:32.216827,2,2867,77877,0.94,3.38,9.2,-0.44,-1.31,-1.37,-0.27,0.05,0.06,0.0,0.0,0.0,315.44,7.06,-20.0
2020-01-17 16:37:32.263789,2,2868,77900,1.63,3.15,9.24,-0.25,-2.5,2.75,-0.05,-0.01,0.0,0.0,0.0,0.0,315.44,7.19,-20.0
2020-01-17 16:37:32.263789,2,2869,77920,1.33,3.26,9.17,0.56,-1.31,-0.13,0.17,-0.09,0.07,0.0,0.0,0.0,315.44,7.19,-20.0
2020-01-17 16:37:32.309748,2,2870,77942,1.35,3.29,9.12,-0.06,-0.31,-1.44,0.0,-0.01,0.02,0.0,0.0,0.0,315.44,7.19,-20.0
2020-01-17 16:37:32.309748,2,2871,77962,1.28,3.32,9.16,0.13,0.69,-0.44,0.05,0.0,0.02,0.0,0.0,0.0,315.44,7.19,-20.0
2020-01-17 16:37:32.309748,2,2872,77984,1.34,3.26,9.09,-0.13,-1.31,-0.31,0.1,-0.07,-0.05,0.0,0.0,0.0,315.44,7.19,-20.0
2020-01-17 16:37:32.362705,2,2873,78006,1.33,3.26,9.13,-0.75,-0.5,-1.06,0.1,-0.06,0.0,0.0,0.0,0.0,315.5,7.19,-20.0
2020-01-17 16:37:32.362705,2,2874,78028,1.29,3.27,9.14,-0.81,-0.31,-1.19,0.05,-0.05,0.0,0.0,0.0,0.0,315.5,7.19,-20.0
2020-01-17 16:37:32.415658,2,2875,78049,1.29,3.33,9.13,-0.62,1.12,-1.62,0.06,0.0,0.0,0.0,0.0,0.0,315.56,7.12,-19.94
2020-01-17 16:37:32.415658,2,2876,78068,1.2,3.34,9.22,-0.06,1.12,-1.31,-0.01,0.01,0.08,0.0,0.0,0.0,315.56,7.12,-20.0
2020-01-17 16:37:32.415658,2,2877,78090,1.26,3.34,9.2,0.56,0.62,-1.62,0.04,0.0,-0.01,0.0,0.0,0.0,315.62,7.12,-20.0
2020-01-17 16:37:32.461621,2,2878,78111,1.28,3.28,9.13,0.94,-0.62,-0.94,0.08,-0.04,0.05,0.0,0.0,0.0,315.62,7.12,-20.0
2020-01-17 16:37:32.461621,2,2879,78130,1.24,3.32,9.28,-0.37,1.5,-1.25,0.02,-0.05,0.2,0.0,0.0,0.0,315.62,7.06,-20.0
2020-01-17 16:37:32.505581,2,2880,78151,1.27,3.29,9.24,1.37,-1.19,-0.19,0.07,-0.07,0.0,0.0,0.0,0.0,315.62,7.12,-20.0
2020-01-17 16:37:32.505581,2,2881,78172,1.33,3.26,9.14,0.75,-1.62,-0.94,0.05,-0.02,-0.01,0.0,0.0,0.0,315.62,7.12,-20.06
2020-01-17 16:37:32.549546,2,2882,78194,1.21,3.32,9.14,0.44,-0.44,-0.94,-0.01,-0.01,0.0,0.0,0.0,0.0,315.69,7.12,-20.06
2020-01-17 16:37:32.549546,2,2883,78214,1.23,3.35,9.04,0.62,-0.44,-0.13,0.01,0.0,-0.09,0.0,0.0,0.0,315.69,7.12,-20.06
2020-01-17 16:37:32.597505,2,2884,78238,1.43,3.22,9.04,0.13,-1.25,0.56,0.2,-0.11,-0.09,0.0,0.0,0.0,315.69,7.19,-20.06
2020-01-17 16:37:32.597505,2,2885,78259,1.2,3.31,9.23,-1.19,-0.06,-1.19,-0.02,-0.02,0.09,0.0,0.0,0.0,315.69,7.19,-20.06
2020-01-17 16:37:32.644462,2,2886,78277,1.45,3.24,9.09,-0.13,-1.94,-0.44,0.22,-0.09,-0.04,0.0,0.0,0.0,315.69,7.19,-20.06
2020-01-17 16:37:32.644462,2,2887,78300,1.23,3.3,9.33,-1.37,1.37,-1.69,-0.01,-0.01,0.15,0.0,0.0,0.0,315.75,7.19,-20.0
2020-01-17 16:37:32.644462,2,2888,78319,1.25,3.31,9.28,-0.13,-1.06,-0.94,0.02,-0.02,0.14,0.0,0.0,0.0,315.75,7.19,-20.0
2020-01-17 16:37:32.690423,2,2889,78341,1.27,3.32,9.2,0.25,-1.19,-1.25,0.07,-0.03,0.07,0.0,0.0,0.0,315.81,7.19,-20.0
2020-01-17 16:37:32.690423,2,2890,78361,1.24,3.35,9.15,1.12,-0.88,-1.31,0.0,0.03,-0.09,0.0,0.0,0.0,315.81,7.19,-20.06
2020-01-17 16:37:32.734386,2,2891,78382,1.22,3.37,9.04,0.5,0.81,-0.62,0.0,0.03,-0.09,0.0,0.0,0.0,315.81,7.19,-20.06
2020-01-17 16:37:32.734386,2,2892,78404,1.32,3.28,9.09,-0.19,0.94,0.13,0.09,-0.05,-0.04,0.0,0.0,0.0,315.81,7.19,-20.06
2020-01-17 16:37:32.779348,2,2893,78424,1.29,3.33,9.14,-0.62,1.37,-0.69,0.07,0.0,0.0,0.0,0.0,0.0,315.81,7.12,-20.06
2020-01-17 16:37:32.779348,2,2894,78448,1.3,3.24,9.2,-0.62,-0.94,-0.31,0.07,-0.09,0.06,0.0,0.0,0.0,315.81,7.19,-20.0
2020-01-17 16:37:32.821280,2,2895,78467,1.3,3.26,9.24,-0.5,-0.06,-0.5,0.07,-0.06,0.1,0.0,0.0,0.0,315.81,7.19,-20.0
2020-01-17 16:37:32.821280,2,2896,78489,1.25,3.27,9.16,0.06,-0.94,-0.94,0.02,-0.06,0.02,0.0,0.0,0.0,315.87,7.19,-20.0
2020-01-17 16:37:32.874233,2,2897,78510,1.31,3.28,9.17,-0.13,0.06,-1.12,-0.01,-0.01,0.04,0.0,0.0,0.0,315.87,7.19,-20.0
2020-01-17 16:37:32.874233,2,2898,78530,1.28,3.29,9.15,0.44,-0.75,-1.06,0.11,0.0,-0.07,0.0,0.0,0.0,315.87,7.19,-20.0
2020-01-17 16:37:32.919821,2,2899,78551,1.3,3.31,9.09,-0.13,1.19,-1.12,0.03,0.0,0.0,0.0,0.0,0.0,315.94,7.12,-20.0
2020-01-17 16:37:32.919821,2,2900,78571,1.25,3.33,9.07,0.19,-0.62,-1.0,-0.02,-0.02,0.01,0.0,0.0,0.0,315.94,7.12,-20.0
2020-01-17 16:37:32.919821,2,2901,78592,1.0,3.41,9.21,-1.12,-2.19,-2.0,-0.22,0.08,0.07,0.0,0.0,0.0,315.94,7.12,-20.0
2020-01-17 16:37:32.974774,2,2902,78613,1.66,3.19,9.18,-0.5,0.44,1.37,0.43,-0.13,0.04,0.0,0.0,0.0,315.94,7.12,-20.0
2020-01-17 16:37:32.974774,2,2903,78637,1.3,3.25,9.18,0.25,0.25,-1.62,0.07,-0.07,0.04,0.0,0.0,0.0,316.0,7.12,-20.0
2020-01-17 16:37:33.024735,2,2904,78658,1.33,3.3,9.2,-0.19,1.44,-1.06,0.11,-0.03,0.06,0.0,0.0,0.0,316.0,7.12,-20.0
2020-01-17 16:37:33.024735,2,2905,78676,1.44,3.21,9.25,-0.75,-2.06,-0.56,0.22,-0.12,0.11,0.0,0.0,0.0,316.0,7.12,-20.0
2020-01-17 16:37:33.024735,2,2906,78699,1.13,3.3,9.15,0.0,-4.25,-2.12,-0.09,-0.02,0.01,0.0,0.0,0.0,316.06,7.19,-20.0
2020-01-17 16:37:33.078687,2,2907,78718,1.32,3.3,9.16,-0.56,1.37,-0.44,0.09,-0.02,0.02,0.0,0.0,0.0,316.06,7.19,-20.0
2020-01-17 16:37:33.078687,2,2908,78740,1.24,3.32,9.21,-0.5,0.13,-1.62,0.12,-0.07,-0.01,0.0,0.0,0.0,316.12,7.19,-20.0
2020-01-17 16:37:33.128620,2,2909,78761,1.28,3.28,9.13,-0.13,2.06,-1.44,0.02,0.0,0.0,0.0,0.0,0.0,316.12,7.12,-20.0
2020-01-17 16:37:33.128620,2,2910,78781,1.27,3.32,9.2,-0.56,-0.5,-1.12,0.0,-0.01,0.05,0.0,0.0,0.0,316.19,7.12,-20.0
2020-01-17 16:37:33.128620,2,2911,78803,1.35,3.24,9.15,-0.06,-0.94,-0.44,0.13,-0.09,0.01,0.0,0.0,0.0,316.19,7.12,-20.0
2020-01-17 16:37:33.179572,2,2912,78823,1.26,3.31,9.29,0.56,1.37,-1.31,0.04,-0.01,0.15,0.0,0.0,0.0,316.19,7.12,-20.0
2020-01-17 16:37:33.179572,2,2913,78847,1.25,3.35,9.16,2.06,0.0,-0.94,0.03,0.0,0.02,0.0,0.0,0.0,316.19,7.12,-20.06
2020-01-17 16:37:33.221572,2,2914,78865,1.33,3.28,9.0,2.31,-0.94,-0.62,0.11,-0.06,-0.13,0.0,0.0,0.0,316.19,7.12,-20.12
2020-01-17 16:37:33.221572,2,2915,78888,1.26,3.28,9.01,0.62,0.88,-1.31,0.05,-0.06,-0.12,0.0,0.0,0.0,316.25,7.06,-20.12
2020-01-17 16:37:33.265538,2,2916,78909,1.24,3.32,9.25,-1.25,2.12,-1.87,0.04,-0.02,0.12,0.0,0.0,0.0,316.31,7.0,-20.12
2020-01-17 16:37:33.265538,2,2917,78928,1.19,3.36,9.29,-0.31,0.25,-1.44,0.0,0.0,0.15,0.0,0.0,0.0,316.31,7.0,-20.12
2020-01-17 16:37:33.307921,2,2918,78950,1.26,3.32,9.28,1.31,2.37,0.94,-0.02,0.01,0.12,0.0,0.0,0.0,316.25,6.94,-20.12
2020-01-17 16:37:33.307921,2,2919,78970,1.16,3.37,9.23,1.69,1.56,1.44,0.04,-0.01,0.07,0.0,0.0,0.0,316.19,6.94,-20.19
2020-01-17 16:37:33.348887,2,2920,78992,1.17,3.36,9.1,2.31,0.0,2.37,-0.01,0.0,-0.02,0.0,0.0,0.0,316.19,7.0,-20.19
2020-01-17 16:37:33.348887,2,2921,79012,1.38,3.25,9.03,1.5,-0.56,2.37,0.18,-0.11,-0.09,0.0,0.0,0.0,316.12,7.0,-20.25
2020-01-17 16:37:33.391850,2,2922,79035,1.29,3.28,9.1,0.13,1.69,0.69,0.1,-0.08,-0.03,0.0,0.0,0.0,316.06,7.0,-20.25
2020-01-17 16:37:33.391850,2,2923,79057,1.35,3.24,9.13,-0.37,0.31,0.19,0.15,-0.13,0.0,0.0,0.0,0.0,316.06,7.0,-20.25
2020-01-17 16:37:33.434814,2,2924,79078,1.34,3.25,9.21,-1.19,0.75,-1.06,0.15,-0.11,0.07,0.0,0.0,0.0,316.12,6.94,-20.19
2020-01-17 16:37:33.434814,2,2925,79098,1.27,3.3,9.23,-0.62,0.69,-2.31,0.08,-0.06,0.1,0.0,0.0,0.0,316.12,6.94,-20.19
2020-01-17 16:37:33.486771,2,2926,79117,1.3,3.31,9.21,-0.37,2.0,-2.37,0.12,-0.04,0.08,0.0,0.0,0.0,316.19,6.87,-20.19
2020-01-17 16:37:33.486771,2,2927,79139,1.17,3.34,9.12,0.19,1.25,-2.5,0.12,-0.05,0.0,0.0,0.0,0.0,316.25,6.81,-20.19
2020-01-17 16:37:33.530732,2,2928,79161,1.22,3.33,9.13,-0.69,2.25,-2.94,0.03,0.02,-0.02,0.0,0.0,0.0,316.31,6.81,-20.19
2020-01-17 16:37:33.530732,2,2929,79181,1.15,3.38,9.21,-0.88,0.5,-1.69,0.0,0.02,0.07,0.0,0.0,0.0,316.31,6.75,-20.19
2020-01-17 16:37:33.530732,2,2930,79203,1.17,3.33,9.27,-1.25,0.5,-1.31,0.01,-0.02,0.13,0.0,0.0,0.0,316.38,6.75,-20.19
2020-01-17 16:37:33.574695,2,2931,79225,1.25,3.26,9.3,-0.75,0.88,-0.62,0.1,-0.09,0.16,0.0,0.0,0.0,316.38,6.75,-20.12
2020-01-17 16:37:33.574695,2,2932,79246,1.2,3.27,9.18,0.44,1.5,-1.44,0.05,-0.07,0.03,0.0,0.0,0.0,316.38,6.69,-20.12
2020-01-17 16:37:33.618657,2,2933,79265,1.15,3.31,9.17,0.25,2.56,-1.0,0.01,-0.04,0.03,0.0,0.0,0.0,316.38,6.62,-20.12
2020-01-17 16:37:33.618657,2,2934,79288,1.27,3.29,9.11,0.19,1.12,-0.13,0.13,-0.05,-0.02,0.0,0.0,0.0,316.38,6.62,-20.12
2020-01-17 16:37:33.667614,2,2935,79309,1.23,3.32,9.13,0.06,2.19,-0.62,0.01,-0.01,0.06,0.0,0.0,0.0,316.38,6.56,-20.12
2020-01-17 16:37:33.667614,2,2936,79329,1.12,3.36,9.16,0.44,-1.25,0.13,0.06,-0.04,-0.03,0.0,0.0,0.0,316.38,6.62,-20.12
2020-01-17 16:37:33.709936,2,2937,79350,1.27,3.3,9.08,-0.13,-1.25,0.5,0.13,-0.1,0.0,0.0,0.0,0.0,316.38,6.69,-20.12
2020-01-17 16:37:33.709936,2,2938,79371,1.24,3.3,9.2,-0.25,-0.37,-0.69,0.05,-0.03,0.07,0.0,0.0,0.0,316.38,6.69,-20.12
2020-01-17 16:37:33.751897,2,2939,79391,1.28,3.29,9.16,0.0,-0.37,-0.62,0.14,-0.06,0.01,0.0,0.0,0.0,316.44,6.69,-20.12
2020-01-17 16:37:33.751897,2,2940,79412,1.18,3.31,9.22,-0.37,1.37,-1.62,0.04,-0.03,0.08,0.0,0.0,0.0,316.44,6.62,-20.12
2020-01-17 16:37:33.802854,2,2941,79437,1.25,3.29,9.12,0.19,-0.06,-1.31,0.11,-0.05,-0.01,0.0,0.0,0.0,316.44,6.62,-20.12
2020-01-17 16:37:33.802854,2,2942,79458,1.13,3.34,9.21,-0.5,0.88,-2.0,0.0,-0.01,0.06,0.0,0.0,0.0,316.5,6.62,-20.12
2020-01-17 16:37:33.802854,2,2943,79476,1.18,3.33,9.13,-0.13,0.75,-1.37,0.05,-0.02,0.0,0.0,0.0,0.0,316.5,6.62,-20.12
2020-01-17 16:37:33.846820,2,2944,79499,1.08,3.39,9.22,-0.69,0.19,-1.37,-0.01,0.02,0.05,0.0,0.0,0.0,316.56,6.56,-20.12
2020-01-17 16:37:33.846820,2,2945,79519,1.2,3.3,9.13,-0.13,-1.06,-0.13,0.1,-0.04,-0.01,0.0,0.0,0.0,316.56,6.62,-20.12
2020-01-17 16:37:33.898772,2,2946,79540,1.21,3.33,9.19,-1.0,-0.5,-0.5,0.05,-0.07,0.15,0.0,0.0,0.0,316.56,6.62,-20.12
2020-01-17 16:37:33.898772,2,2947,79561,1.21,3.25,9.16,-0.13,-0.75,-0.37,0.12,-0.11,-0.03,0.0,0.0,0.0,316.56,6.62,-20.12
2020-01-17 16:37:33.941735,2,2948,79581,1.22,3.26,9.19,-1.12,1.0,-0.81,0.08,-0.08,0.04,0.0,0.0,0.0,316.56,6.62,-20.12
2020-01-17 16:37:33.941735,2,2949,79602,1.25,3.23,9.19,-0.5,0.5,-0.81,0.12,-0.11,0.04,0.0,0.0,0.0,316.56,6.56,-20.06
2020-01-17 16:37:33.986698,2,2950,79623,1.2,3.29,9.33,-0.69,0.25,-1.81,0.07,-0.05,0.18,0.0,0.0,0.0,316.63,6.56,-20.06
2020-01-17 16:37:33.986698,2,2951,79646,1.16,3.37,9.28,0.88,0.37,-2.19,0.04,0.02,0.13,0.0,0.0,0.0,316.63,6.56,-20.06
2020-01-17 16:37:34.034665,2,2952,79666,1.08,3.38,9.13,2.56,-1.56,-1.37,-0.04,0.02,-0.01,0.0,0.0,0.0,316.69,6.56,-20.12
2020-01-17 16:37:34.034665,2,2953,79688,1.2,3.33,8.9,1.87,-2.12,-0.75,0.06,-0.03,-0.23,0.0,0.0,0.0,316.69,6.62,-20.19
2020-01-17 16:37:34.034665,2,2954,79709,1.18,3.35,9.18,-0.81,2.69,-1.37,-0.01,-0.05,0.18,0.0,0.0,0.0,316.75,6.56,-20.19
2020-01-17 16:37:34.078625,2,2955,79729,1.17,3.33,9.26,-0.81,1.19,-1.44,0.06,-0.05,0.16,0.0,0.0,0.0,316.75,6.5,-20.19
2020-01-17 16:37:34.078625,2,2956,79750,1.2,3.29,9.31,-0.06,-0.13,-1.06,0.06,-0.08,0.21,0.0,0.0,0.0,316.81,6.5,-20.19
2020-01-17 16:37:34.125495,2,2957,79770,1.18,3.3,9.32,0.88,-1.81,-0.37,0.1,-0.08,0.11,0.0,0.0,0.0,316.81,6.56,-20.19
2020-01-17 16:37:34.125495,2,2958,79791,1.25,3.26,9.13,0.88,-1.06,-1.31,0.13,-0.09,0.0,0.0,0.0,0.0,316.81,6.56,-20.19
2020-01-17 16:37:34.168460,2,2959,79812,1.19,3.31,9.1,0.75,0.13,-1.87,0.06,-0.04,-0.03,0.0,0.0,0.0,316.88,6.56,-20.19
2020-01-17 16:37:34.168460,2,2960,79835,1.13,3.35,9.04,0.06,1.25,-1.94,0.01,-0.01,-0.09,0.0,0.0,0.0,316.88,6.56,-20.19
2020-01-17 16:37:34.214002,2,2961,79857,1.11,3.35,9.1,-0.75,1.56,-1.31,0.0,-0.01,-0.04,0.0,0.0,0.0,316.94,6.5,-20.19
2020-01-17 16:37:34.214002,2,2962,79878,1.19,3.3,9.15,-1.06,-0.62,-0.56,0.07,-0.06,0.01,0.0,0.0,0.0,316.94,6.5,-20.12
2020-01-17 16:37:34.255968,2,2963,79898,1.13,3.32,9.33,-1.69,1.25,-1.31,0.02,-0.03,0.18,0.0,0.0,0.0,316.94,6.5,-20.12
2020-01-17 16:37:34.255968,2,2964,79919,1.18,3.31,9.32,-0.56,0.25,-1.19,0.05,-0.04,0.12,0.0,0.0,0.0,316.94,6.44,-20.12
2020-01-17 16:37:34.306923,2,2965,79939,1.18,3.3,9.26,0.06,1.19,-1.19,0.06,-0.01,0.06,0.0,0.0,0.0,317.0,6.44,-20.12
2020-01-17 16:37:34.306923,2,2966,79960,1.11,3.31,9.14,0.81,-0.37,-0.81,0.03,-0.06,-0.05,0.0,0.0,0.0,317.0,6.44,-20.12
2020-01-17 16:37:34.306923,2,2967,79981,1.1,3.32,9.09,0.0,-0.56,-0.81,0.05,-0.04,-0.06,0.0,0.0,0.0,317.0,6.44,-20.12
2020-01-17 16:37:34.349885,2,2968,80001,1.17,3.31,9.05,-0.31,-0.62,-0.56,0.07,-0.04,-0.09,0.0,0.0,0.0,317.0,6.44,-20.12
2020-01-17 16:37:34.349885,2,2969,80022,1.14,3.33,9.19,-1.5,0.25,-1.19,0.04,-0.02,0.04,0.0,0.0,0.0,317.06,6.44,-20.12
2020-01-17 16:37:34.391850,2,2970,80046,1.11,3.32,9.26,-1.12,-0.44,-0.88,0.01,-0.03,0.11,0.0,0.0,0.0,317.06,6.44,-20.12
2020-01-17 16:37:34.391850,2,2971,80064,1.16,3.3,9.24,-0.5,-1.62,-0.37,0.06,-0.04,0.09,0.0,0.0,0.0,317.06,6.44,-20.06
2020-01-17 16:37:34.441807,2,2972,80088,1.15,3.27,9.22,-0.25,-0.37,-0.44,0.04,-0.07,0.07,0.0,0.0,0.0,317.06,6.44,-20.06
2020-01-17 16:37:34.441807,2,2973,80108,1.18,3.29,9.19,0.06,-0.44,-0.62,0.07,-0.05,0.04,0.0,0.0,0.0,317.13,6.44,-20.06
2020-01-17 16:37:34.486772,2,2974,80129,1.19,3.3,9.16,0.19,0.25,-0.81,0.03,-0.04,0.01,0.0,0.0,0.0,317.13,6.44,-20.06
2020-01-17 16:37:34.486772,2,2975,80149,1.24,3.28,9.13,-0.13,0.69,-0.5,0.13,-0.08,-0.04,0.0,0.0,0.0,317.13,6.44,-20.06
2020-01-17 16:37:34.533729,2,2976,80169,1.19,3.29,9.1,-0.69,0.06,-1.31,0.04,-0.06,0.04,0.0,0.0,0.0,317.13,6.44,-20.06
2020-01-17 16:37:34.533729,2,2977,80191,1.17,3.26,9.18,-0.75,-0.62,-1.12,0.07,-0.07,0.03,0.0,0.0,0.0,317.19,6.44,-20.06
2020-01-17 16:37:34.581688,2,2978,80211,1.21,3.26,9.2,-0.5,0.5,-1.5,0.1,-0.08,0.04,0.0,0.0,0.0,317.19,6.44,-20.06
2020-01-17 16:37:34.581688,2,2979,80234,1.19,3.3,9.2,-0.56,0.25,-2.06,0.09,-0.04,0.05,0.0,0.0,0.0,317.25,6.37,-20.06
2020-01-17 16:37:34.581688,2,2980,80256,1.16,3.29,9.14,-0.25,0.19,-2.06,0.06,-0.05,0.0,0.0,0.0,0.0,317.25,6.37,-20.06
2020-01-17 16:37:34.625653,2,2981,80274,1.1,3.31,9.22,-0.69,0.06,-2.0,0.01,-0.02,0.07,0.0,0.0,0.0,317.31,6.37,-20.06
2020-01-17 16:37:34.625653,2,2982,80298,1.11,3.33,9.18,-0.56,-0.56,-2.06,0.01,0.0,0.02,0.0,0.0,0.0,317.37,6.37,-20.06
2020-01-17 16:37:34.667615,2,2983,80316,1.16,3.27,9.2,-0.5,-0.19,-1.56,0.07,-0.06,0.04,0.0,0.0,0.0,317.37,6.37,-20.06
2020-01-17 16:37:34.667615,2,2984,80338,1.15,3.32,9.18,-0.5,0.06,-1.62,0.06,-0.06,0.01,0.0,0.0,0.0,317.44,6.31,-20.06
2020-01-17 16:37:34.715574,2,2985,80359,1.18,3.23,9.17,-0.81,0.5,-1.25,0.08,-0.09,0.02,0.0,0.0,0.0,317.44,6.31,-20.0
2020-01-17 16:37:34.715574,2,2986,80380,1.2,3.24,9.14,-1.06,0.31,-2.19,0.1,-0.08,0.0,0.0,0.0,0.0,317.5,6.31,-20.0
2020-01-17 16:37:34.759536,2,2987,80400,1.11,3.27,9.16,-1.37,-1.0,-2.0,0.08,-0.1,0.01,0.0,0.0,0.0,317.56,6.31,-20.0
