2019-10-24 23:14:22.731641, 1, 8.72, -2.25, 3.24, 0.5, 3.56, -1.12, -0.18, -0.06, -0.21, 221.19, 65.31, 32.25
2019-10-24 23:14:22.731641, 1, 8.8, -2.32, 3.21, 1.37, 0.88, -1.0, -0.1, -0.14, -0.24, 221.19, 65.25, 32.19
2019-10-24 23:14:22.779439, 1, 8.81, -2.36, 3.12, 1.19, -1.25, -0.44, -0.09, -0.19, -0.31, 221.13, 65.31, 32.25
2019-10-24 23:14:22.779439, 1, 8.87, -2.41, 3.23, 1.06, -1.94, 0.06, -0.04, -0.2, -0.12, 221.13, 65.37, 32.31
2019-10-24 23:14:22.779439, 1, 8.88, -2.38, 3.36, 1.5, -3.19, 1.12, -0.03, -0.19, -0.08, 221.06, 65.37, 32.5
2019-10-24 23:14:22.822401, 1, 8.77, -2.31, 3.41, 0.56, -3.31, 2.25, -0.14, -0.11, -0.01, 221.0, 65.37, 32.69
2019-10-24 23:14:22.822401, 1, 8.77, -2.29, 3.57, -0.62, -2.94, 2.94, -0.13, -0.08, 0.15, 220.94, 65.44, 32.75
2019-10-24 23:14:22.872095, 1, 8.76, -2.22, 3.53, -0.94, -2.06, 3.56, -0.15, 0.0, 0.11, 220.88, 65.37, 32.94
2019-10-24 23:14:22.872095, 1, 8.76, -2.19, 3.66, -0.44, -1.87, 3.37, -0.15, 0.03, 0.25, 220.81, 65.37, 33.13
2019-10-24 23:14:22.872095, 1, 8.84, -2.16, 3.65, 0.06, -2.12, 2.69, -0.06, 0.07, 0.23, 220.75, 65.37, 33.25
2019-10-24 23:14:22.914301, 1, 8.9, -2.17, 3.52, 0.62, -2.56, 1.87, 0.04, 0.08, 0.13, 220.69, 65.37, 33.31
2019-10-24 23:14:22.914301, 1, 9.0, -2.15, 3.61, 0.88, -2.37, 1.62, 0.08, 0.08, 0.2, 220.63, 65.37, 33.38
2019-10-24 23:14:22.966589, 1, 9.04, -2.17, 3.6, 1.37, -1.44, 1.5, 0.12, 0.07, 0.2, 220.63, 65.37, 33.38
2019-10-24 23:14:22.966589, 1, 8.96, -2.11, 3.47, 1.69, -0.5, 1.69, 0.05, 0.13, 0.06, 220.56, 65.37, 33.44
2019-10-24 23:14:22.966589, 1, 8.87, -2.11, 3.5, 1.62, 0.0, 1.5, -0.04, 0.13, 0.09, 220.5, 65.37, 33.44
2019-10-24 23:14:23.009423, 1, 8.8, -2.19, 3.29, 1.25, -0.06, 0.81, -0.11, 0.06, -0.11, 220.5, 65.31, 33.44
2019-10-24 23:14:23.009423, 1, 8.79, -2.22, 3.35, 0.94, -0.37, 0.06, -0.12, 0.02, -0.05, 220.5, 65.31, 33.38
2019-10-24 23:14:23.057838, 1, 8.8, -2.31, 3.41, 0.69, -0.94, -0.31, -0.11, -0.06, 0.0, 220.44, 65.37, 33.38
2019-10-24 23:14:23.057838, 1, 8.79, -2.33, 3.35, 0.5, -1.44, 0.25, -0.05, -0.11, -0.08, 220.44, 65.37, 33.44
2019-10-24 23:14:23.057838, 1, 8.86, -2.32, 3.48, 0.19, -1.12, 0.44, -0.05, -0.07, 0.07, 220.44, 65.37, 33.44
2019-10-24 23:14:23.100904, 1, 8.9, -2.32, 3.49, -0.37, -1.19, 1.25, 0.0, -0.06, 0.09, 220.44, 65.37, 33.5
2019-10-24 23:14:23.100904, 1, 8.93, -2.28, 3.43, -0.69, -0.88, 1.69, 0.02, -0.02, 0.03, 220.37, 65.37, 33.69
2019-10-24 23:14:23.143668, 1, 8.92, -2.24, 3.53, -0.88, -0.44, 1.69, 0.01, 0.01, 0.13, 220.37, 65.37, 33.69
2019-10-24 23:14:23.143668, 1, 8.97, -2.21, 3.41, -1.19, -0.69, 1.06, 0.05, 0.06, 0.02, 220.37, 65.37, 33.75
2019-10-24 23:14:23.188278, 1, 9.0, -2.17, 3.53, -1.12, -0.19, 0.37, 0.08, 0.1, 0.13, 220.37, 65.37, 33.81
2019-10-24 23:14:23.188278, 1, 9.0, -2.17, 3.55, -1.62, 1.19, -0.13, 0.05, 0.14, 0.12, 220.44, 65.37, 33.81
2019-10-24 23:14:23.188278, 1, 8.95, -2.11, 3.39, -1.81, 1.87, -0.06, 0.02, 0.15, 0.02, 220.44, 65.31, 33.75
2019-10-24 23:14:23.231255, 1, 8.92, -2.13, 3.42, -2.37, 3.0, -0.56, 0.01, 0.13, 0.02, 220.5, 65.31, 33.75
2019-10-24 23:14:23.231255, 1, 8.86, -2.19, 3.42, -2.56, 2.87, -1.62, -0.04, 0.08, 0.01, 220.56, 65.25, 33.63
2019-10-24 23:14:23.278734, 1, 8.85, -2.28, 3.34, -2.62, 2.25, -2.69, -0.05, -0.01, -0.06, 220.63, 65.25, 33.56
2019-10-24 23:14:23.278734, 1, 8.86, -2.32, 3.43, -2.56, 1.44, -3.56, -0.04, -0.06, 0.01, 220.69, 65.25, 33.44
2019-10-24 23:14:23.278734, 1, 8.9, -2.43, 3.33, -2.81, 0.94, -2.87, 0.0, -0.17, -0.07, 220.81, 65.25, 33.38
2019-10-24 23:14:23.321866, 1, 8.87, -2.42, 3.43, -2.75, 1.12, -2.31, -0.02, -0.17, 0.02, 220.88, 65.25, 33.38
2019-10-24 23:14:23.321866, 1, 8.88, -2.47, 3.47, -2.5, 1.44, -1.19, -0.02, -0.22, 0.05, 220.94, 65.25, 33.38
2019-10-24 23:14:23.365052, 1, 8.84, -2.42, 3.38, -1.87, 1.19, -0.31, -0.06, -0.16, -0.04, 220.94, 65.25, 33.38
2019-10-24 23:14:23.365052, 1, 8.8, -2.32, 3.43, -1.75, 1.0, 0.13, -0.1, -0.06, 0.0, 220.94, 65.19, 33.38
2019-10-24 23:14:23.408745, 1, 8.77, -2.23, 3.42, -1.94, 0.94, -0.31, -0.13, 0.02, 0.0, 221.0, 65.19, 33.44
2019-10-24 23:14:23.408745, 1, 8.84, -2.24, 3.34, -1.5, 0.37, -0.69, -0.06, 0.02, -0.08, 221.0, 65.19, 33.44
2019-10-24 23:14:23.408745, 1, 8.83, -2.21, 3.44, -0.81, -0.75, -1.37, -0.06, 0.04, 0.03, 221.06, 65.19, 33.44
2019-10-24 23:14:23.454225, 1, 8.83, -2.22, 3.5, -0.56, -1.12, -1.69, -0.07, 0.04, -0.01, 221.06, 65.25, 33.38
2019-10-24 23:14:23.454225, 1, 8.81, -2.23, 3.45, -0.44, -1.37, -2.19, -0.11, 0.02, 0.1, 221.13, 65.31, 33.31
2019-10-24 23:14:23.497450, 1, 8.77, -2.21, 3.51, -0.13, -1.5, -2.12, -0.14, 0.02, 0.09, 221.13, 65.31, 33.31
2019-10-24 23:14:23.497450, 1, 8.71, -2.25, 3.39, 0.06, -2.12, -2.06, -0.19, -0.01, -0.01, 221.19, 65.37, 33.25
2019-10-24 23:14:23.539995, 1, 8.72, -2.22, 3.47, -0.37, -3.0, -2.06, -0.19, 0.0, 0.07, 221.19, 65.44, 33.25
2019-10-24 23:14:23.539995, 1, 8.68, -2.23, 3.59, -1.12, -3.31, -2.37, -0.23, 0.0, 0.19, 221.25, 65.5, 33.25
2019-10-24 23:14:23.539995, 1, 8.67, -2.22, 3.56, -1.44, -3.62, -2.56, -0.25, 0.0, 0.18, 221.31, 65.56, 33.25
2019-10-24 23:14:23.583979, 1, 8.7, -2.25, 3.71, -1.69, -4.12, -2.62, -0.23, -0.04, 0.36, 221.37, 65.62, 33.25
2019-10-24 23:14:23.583979, 1, 8.71, -2.24, 3.74, -2.0, -4.62, -2.69, -0.24, -0.04, 0.27, 221.37, 65.62, 33.25
2019-10-24 23:14:23.633747, 1, 8.66, -2.26, 3.65, -1.75, -6.5, -2.62, -0.26, -0.09, 0.27, 221.44, 65.75, 33.31
2019-10-24 23:14:23.633747, 1, 8.71, -2.28, 3.6, -1.62, -8.06, -2.06, -0.22, -0.07, 0.24, 221.44, 65.81, 33.38
2019-10-24 23:14:23.633747, 1, 8.79, -2.25, 3.39, -1.87, -8.81, -1.87, -0.16, -0.04, 0.06, 221.5, 65.94, 33.5
2019-10-24 23:14:23.676630, 1, 8.82, -2.22, 3.37, -3.37, -9.25, -1.81, -0.14, -0.02, 0.06, 221.5, 66.06, 33.75
2019-10-24 23:14:23.676630, 1, 8.77, -2.17, 3.19, -5.12, -10.63, -1.06, -0.2, 0.03, -0.07, 221.56, 66.25, 34.0
2019-10-24 23:14:23.725500, 1, 8.74, -2.18, 3.06, -6.81, -12.63, -0.19, -0.25, 0.05, -0.18, 221.62, 66.44, 34.44
2019-10-24 23:14:23.725500, 1, 8.76, -2.15, 3.1, -7.56, -14.19, 0.5, -0.23, 0.06, -0.1, 221.69, 66.69, 34.94
2019-10-24 23:14:23.725500, 1, 8.82, -2.21, 3.1, -8.56, -16.31, 1.56, -0.18, 0.02, -0.05, 221.69, 66.87, 35.63
2019-10-24 23:14:23.768388, 1, 8.9, -2.21, 2.96, -8.94, -17.69, 2.0, -0.12, 0.03, -0.12, 221.75, 67.19, 36.38
2019-10-24 23:14:23.768388, 1, 8.93, -2.21, 2.98, -9.06, -16.62, 1.5, -0.1, 0.04, -0.05, 221.75, 67.25, 36.69
2019-10-24 23:14:23.817257, 1, 8.88, -2.19, 2.94, -10.06, -15.75, 0.25, -0.17, 0.08, -0.03, 221.81, 67.5, 37.38
2019-10-24 23:14:23.817257, 1, 8.92, -2.23, 3.05, -10.25, -16.75, -0.94, -0.15, 0.04, 0.13, 221.94, 67.75, 38.0
2019-10-24 23:14:23.817257, 1, 9.14, -2.27, 2.87, -8.88, -18.0, -0.5, 0.05, 0.01, 0.01, 222.0, 68.06, 38.69
2019-10-24 23:14:23.860213, 1, 9.17, -2.26, 2.72, -8.38, -18.31, 0.06, 0.08, 0.02, -0.1, 222.0, 68.31, 39.38
2019-10-24 23:14:23.860213, 1, 9.24, -2.28, 2.71, -8.31, -17.87, 1.44, 0.12, 0.02, -0.05, 222.06, 68.44, 39.81
2019-10-24 23:14:23.903092, 1, 9.22, -2.27, 2.72, -8.31, -17.87, 2.19, 0.08, 0.04, 0.01, 222.06, 68.81, 41.0
2019-10-24 23:14:23.903092, 1, 9.17, -2.25, 2.69, -8.31, -19.69, 2.37, 0.02, 0.07, 0.05, 222.06, 69.06, 41.94
2019-10-24 23:14:23.949899, 1, 9.2, -2.25, 2.65, -7.25, -22.06, 3.06, 0.03, 0.09, 0.08, 222.06, 69.19, 42.44
2019-10-24 23:14:23.949899, 1, 9.29, -2.3, 2.43, -6.37, -21.37, 3.56, 0.11, 0.05, -0.05, 222.0, 69.44, 43.44
2019-10-24 23:14:23.949899, 1, 9.27, -2.32, 2.53, -6.44, -19.62, 3.62, 0.07, 0.05, 0.11, 221.94, 69.69, 44.44
2019-10-24 23:14:23.993782, 1, 9.24, -2.31, 2.55, -5.69, -17.94, 3.56, 0.0, 0.11, 0.08, 221.87, 69.87, 45.31
2019-10-24 23:14:23.993782, 1, 9.21, -2.25, 2.39, -4.62, -17.06, 3.75, -0.02, 0.11, 0.07, 221.81, 70.06, 46.19
2019-10-24 23:14:24.042417, 1, 9.23, -2.29, 2.4, -3.75, -16.87, 3.69, 0.01, 0.12, 0.12, 221.81, 70.19, 46.63
2019-10-24 23:14:24.042417, 1, 9.26, -2.28, 2.31, -2.25, -16.94, 3.37, 0.03, 0.14, 0.08, 221.69, 70.37, 47.44
2019-10-24 23:14:24.042417, 1, 9.27, -2.29, 2.08, -1.12, -17.12, 3.5, 0.03, 0.14, -0.08, 221.56, 70.5, 48.25
2019-10-24 23:14:24.085537, 1, 9.23, -2.29, 2.08, -1.0, -16.56, 3.56, -0.01, 0.15, -0.02, 221.5, 70.69, 49.06
2019-10-24 23:14:24.085537, 1, 9.29, -2.3, 1.94, -0.44, -16.62, 3.5, 0.02, 0.15, -0.12, 221.37, 70.81, 49.94
2019-10-24 23:14:24.133472, 1, 9.34, -2.33, 1.98, -0.06, -17.56, 3.25, 0.14, 0.11, 0.0, 221.19, 71.0, 50.81
2019-10-24 23:14:24.133472, 1, 9.47, -2.38, 2.02, 0.13, -17.81, 2.87, 0.19, 0.09, 0.04, 221.13, 71.19, 51.69
2019-10-24 23:14:24.133472, 1, 9.56, -2.46, 1.82, -0.13, -17.87, 2.75, 0.27, 0.01, -0.1, 221.0, 71.37, 52.56
2019-10-24 23:14:24.183285, 1, 9.57, -2.51, 1.86, -1.19, -16.0, 3.25, 0.28, -0.02, 0.0, 220.94, 71.44, 53.0
2019-10-24 23:14:24.183285, 1, 9.49, -2.58, 1.86, -1.44, -15.06, 3.69, 0.18, -0.08, 0.03, 220.81, 71.56, 53.81
2019-10-24 23:14:24.226246, 1, 9.43, -2.57, 1.76, -1.0, -13.75, 4.25, 0.12, -0.06, -0.01, 220.69, 71.62, 54.69
2019-10-24 23:14:24.226246, 1, 9.39, -2.54, 1.81, -0.56, -13.56, 4.19, 0.07, 0.0, 0.03, 220.56, 71.75, 55.44
2019-10-24 23:14:24.226246, 1, 9.39, -2.53, 1.74, 0.44, -13.5, 4.12, 0.07, 0.03, -0.11, 220.37, 71.81, 56.25
2019-10-24 23:14:24.269301, 1, 9.41, -2.49, 1.51, 0.81, -13.38, 3.87, 0.11, 0.03, -0.13, 220.25, 71.87, 57.0
2019-10-24 23:14:24.269301, 1, 9.4, -2.54, 1.51, 0.06, -12.5, 3.62, 0.08, 0.01, -0.12, 220.19, 71.94, 57.44
2019-10-24 23:14:24.316917, 1, 9.39, -2.54, 1.34, 0.0, -11.63, 3.69, 0.06, 0.02, -0.24, 220.06, 72.0, 58.13
2019-10-24 23:14:24.316917, 1, 9.41, -2.5, 1.39, 0.5, -10.75, 3.62, 0.08, 0.07, -0.16, 220.0, 72.06, 58.81
2019-10-24 23:14:24.316917, 1, 9.45, -2.54, 1.36, 1.5, -10.13, 3.75, 0.12, 0.04, -0.15, 219.81, 72.12, 59.5
2019-10-24 23:14:24.359803, 1, 9.48, -2.55, 1.24, 1.25, -9.81, 3.19, 0.17, 0.07, -0.21, 219.69, 72.19, 60.12
2019-10-24 23:14:24.359803, 1, 9.56, -2.57, 1.36, 0.88, -9.5, 2.5, 0.22, 0.02, -0.11, 219.62, 72.25, 60.69
2019-10-24 23:14:24.403690, 1, 9.59, -2.57, 1.39, -0.13, -7.81, 1.69, 0.25, 0.03, -0.05, 219.56, 72.25, 61.13
2019-10-24 23:14:24.403690, 1, 9.65, -2.57, 1.36, -0.37, -6.06, 1.06, 0.3, 0.03, -0.06, 219.5, 72.31, 61.5
2019-10-24 23:14:24.447636, 1, 9.63, -2.55, 1.41, -0.75, -4.19, 0.56, 0.29, 0.06, 0.0, 219.5, 72.37, 61.56
2019-10-24 23:14:24.447636, 1, 9.54, -2.57, 1.25, -1.0, -2.56, 0.75, 0.19, 0.03, -0.14, 219.5, 72.37, 61.75
2019-10-24 23:14:24.447636, 1, 9.49, -2.53, 1.29, -1.69, -1.62, 0.56, 0.14, 0.07, -0.09, 219.56, 72.37, 61.94
2019-10-24 23:14:24.491482, 1, 9.54, -2.54, 1.26, -3.12, -0.44, -1.0, 0.19, 0.06, -0.12, 219.56, 72.44, 62.0
2019-10-24 23:14:24.491482, 1, 9.6, -2.53, 1.12, -3.94, 0.0, -2.12, 0.21, 0.05, -0.19, 219.69, 72.44, 62.06
2019-10-24 23:14:24.541322, 1, 9.51, -2.54, 1.3, -4.0, 0.56, -2.56, 0.16, 0.05, -0.07, 219.81, 72.5, 62.06
2019-10-24 23:14:24.541322, 1, 9.46, -2.55, 1.28, -4.5, 1.06, -3.56, 0.11, 0.03, -0.09, 220.0, 72.56, 62.0
2019-10-24 23:14:24.541322, 1, 9.35, -2.61, 1.25, -6.0, 1.06, -4.31, 0.0, -0.02, -0.11, 220.06, 72.62, 62.0
2019-10-24 23:14:24.585199, 1, 9.3, -2.64, 1.31, -7.0, 0.94, -4.44, -0.06, -0.06, -0.05, 220.31, 72.69, 61.94
2019-10-24 23:14:24.585199, 1, 9.28, -2.64, 1.2, -6.56, 0.56, -4.25, -0.08, -0.07, -0.16, 220.5, 72.75, 61.94
2019-10-24 23:14:24.632524, 1, 9.33, -2.61, 1.27, -6.69, 0.44, -4.19, -0.03, -0.06, -0.08, 220.69, 72.81, 61.94
2019-10-24 23:14:24.632524, 1, 9.32, -2.62, 1.26, -7.12, 0.44, -4.25, -0.04, -0.08, -0.08, 220.88, 72.87, 62.0
2019-10-24 23:14:24.632524, 1, 9.32, -2.57, 1.17, -7.31, 0.06, -4.12, -0.06, -0.02, -0.11, 221.06, 72.94, 62.0
2019-10-24 23:14:24.675345, 1, 9.25, -2.59, 1.31, -6.87, -0.81, -2.37, -0.11, -0.06, -0.02, 221.13, 73.0, 62.06
2019-10-24 23:14:24.675345, 1, 9.29, -2.63, 1.33, -7.87, -1.12, -1.87, -0.08, -0.1, 0.0, 221.25, 73.0, 62.25
2019-10-24 23:14:24.723829, 1, 9.31, -2.64, 1.29, -8.56, -1.75, -1.56, -0.07, -0.1, -0.02, 221.44, 73.06, 62.44
2019-10-24 23:14:24.723829, 1, 9.42, -2.65, 1.46, -8.5, -1.62, -1.69, 0.04, -0.11, 0.16, 221.56, 73.06, 62.69
2019-10-24 23:14:24.723829, 1, 9.45, -2.65, 1.38, -8.13, -1.31, -1.44, 0.06, -0.11, 0.08, 221.75, 73.12, 62.88
2019-10-24 23:14:24.768285, 1, 9.43, -2.65, 1.45, -7.94, -0.31, -1.44, 0.02, -0.09, 0.23, 221.87, 73.12, 62.94
2019-10-24 23:14:24.768285, 1, 9.39, -2.59, 1.53, -7.37, 0.0, -1.25, 0.0, -0.06, 0.24, 222.0, 73.12, 63.0
2019-10-24 23:14:24.816580, 1, 9.35, -2.66, 1.47, -6.19, -0.06, -1.19, -0.03, -0.13, 0.19, 222.12, 73.12, 63.06
2019-10-24 23:14:24.816580, 1, 9.4, -2.69, 1.6, -5.31, -0.5, -0.81, 0.02, -0.16, 0.31, 222.19, 73.12, 63.06
2019-10-24 23:14:24.816580, 1, 9.38, -2.65, 1.6, -3.69, -0.25, -0.31, 0.0, -0.11, 0.31, 222.25, 73.12, 63.06
2019-10-24 23:14:24.872187, 1, 9.37, -2.57, 1.47, -2.31, 0.94, 0.31, -0.01, -0.04, 0.18, 222.25, 73.06, 63.0
2019-10-24 23:14:24.872187, 1, 9.34, -2.59, 1.49, -1.62, 1.94, 0.5, -0.07, 0.0, 0.19, 222.31, 73.06, 62.88
2019-10-24 23:14:24.872187, 1, 9.29, -2.52, 1.47, -0.31, 2.62, 0.37, -0.07, 0.03, 0.04, 222.31, 73.0, 62.69
2019-10-24 23:14:24.914319, 1, 9.32, -2.55, 1.36, -0.19, 2.37, -0.06, -0.03, -0.02, 0.08, 222.31, 73.0, 62.56
2019-10-24 23:14:24.914319, 1, 9.39, -2.57, 1.41, 0.56, 1.62, 0.13, 0.01, -0.03, 0.09, 222.31, 73.0, 62.5
2019-10-24 23:14:24.964190, 1, 9.49, -2.55, 1.24, 1.31, 1.56, 0.56, 0.11, -0.01, -0.08, 222.31, 73.0, 62.38
2019-10-24 23:14:24.964190, 1, 9.51, -2.54, 1.3, 1.81, 2.5, 1.0, 0.13, 0.0, -0.03, 222.31, 72.94, 62.25
2019-10-24 23:14:24.964190, 1, 9.5, -2.56, 1.29, 1.81, 2.62, 1.44, 0.12, -0.01, -0.04, 222.25, 72.87, 62.13
2019-10-24 23:14:25.007074, 1, 9.5, -2.55, 1.21, 0.88, 3.37, 0.37, 0.1, -0.01, -0.07, 222.25, 72.87, 61.94
2019-10-24 23:14:25.007074, 1, 9.47, -2.55, 1.33, 0.75, 3.81, 0.06, 0.08, 0.01, 0.0, 222.25, 72.81, 61.69
2019-10-24 23:14:25.051309, 1, 9.43, -2.56, 1.4, 0.88, 4.19, -0.25, 0.06, -0.01, 0.03, 222.25, 72.81, 61.44
2019-10-24 23:14:25.051309, 1, 9.42, -2.55, 1.35, 0.56, 4.19, -0.37, 0.05, 0.0, -0.03, 222.25, 72.75, 61.25
2019-10-24 23:14:25.094836, 1, 9.44, -2.53, 1.39, 0.56, 4.56, -0.19, 0.07, 0.0, 0.0, 222.25, 72.75, 61.13
2019-10-24 23:14:25.094836, 1, 9.43, -2.49, 1.26, 0.06, 5.5, -0.13, 0.07, 0.04, -0.15, 222.31, 72.69, 60.81
2019-10-24 23:14:25.094836, 1, 9.41, -2.46, 1.34, 0.0, 6.31, -0.81, 0.05, 0.07, -0.09, 222.31, 72.62, 60.44
2019-10-24 23:14:25.139055, 1, 9.44, -2.48, 1.33, -0.25, 6.44, -1.5, 0.08, 0.05, -0.12, 222.37, 72.62, 60.06
2019-10-24 23:14:25.139055, 1, 9.42, -2.48, 1.27, -0.25, 5.94, -2.25, 0.06, 0.03, -0.16, 222.44, 72.56, 59.75
2019-10-24 23:14:25.188628, 1, 9.4, -2.5, 1.36, -0.37, 5.75, -2.56, 0.04, 0.02, -0.12, 222.5, 72.56, 59.56
2019-10-24 23:14:25.188628, 1, 9.36, -2.51, 1.37, -0.44, 5.56, -2.62, 0.01, 0.0, -0.12, 222.56, 72.56, 59.19
2019-10-24 23:14:25.188628, 1, 9.31, -2.56, 1.29, -0.37, 5.31, -2.25, -0.04, -0.05, -0.21, 222.63, 72.56, 58.87
2019-10-24 23:14:25.231472, 1, 9.3, -2.55, 1.34, -0.37, 4.75, -2.31, -0.05, -0.05, -0.17, 222.69, 72.56, 58.63
2019-10-24 23:14:25.231472, 1, 9.34, -2.59, 1.28, -0.56, 4.37, -2.69, -0.01, -0.09, -0.25, 222.75, 72.56, 58.31
2019-10-24 23:14:25.278411, 1, 9.34, -2.57, 1.4, -0.75, 3.56, -2.56, -0.01, -0.08, -0.13, 222.81, 72.56, 58.13
2019-10-24 23:14:25.278411, 1, 9.34, -2.61, 1.46, -0.88, 3.25, -2.25, -0.06, -0.13, -0.05, 222.88, 72.56, 57.94
2019-10-24 23:14:25.278411, 1, 9.26, -2.62, 1.44, -1.25, 3.12, -1.37, -0.08, -0.12, -0.04, 222.94, 72.56, 57.75
2019-10-24 23:14:25.321234, 1, 9.28, -2.61, 1.57, -0.69, 3.12, -0.25, -0.07, -0.12, 0.0, 222.94, 72.5, 57.69
2019-10-24 23:14:25.321234, 1, 9.35, -2.55, 1.63, -0.44, 3.19, 0.5, 0.0, -0.07, 0.05, 222.94, 72.5, 57.56
2019-10-24 23:14:25.369103, 1, 9.34, -2.53, 1.56, 0.13, 3.37, 1.0, 0.0, -0.04, -0.02, 222.94, 72.44, 57.38
2019-10-24 23:14:25.369103, 1, 9.28, -2.47, 1.71, 0.69, 3.81, 0.94, -0.06, 0.01, 0.1, 222.94, 72.37, 57.25
2019-10-24 23:14:25.369103, 1, 9.25, -2.46, 1.72, 1.31, 3.87, 0.5, -0.08, 0.01, 0.03, 222.94, 72.31, 57.0
2019-10-24 23:14:25.411992, 1, 9.28, -2.47, 1.71, 1.62, 3.44, 0.44, -0.05, -0.02, 0.13, 222.94, 72.31, 56.81
2019-10-24 23:14:25.411992, 1, 9.32, -2.51, 1.8, 2.5, 2.94, 0.19, -0.02, -0.02, 0.16, 222.94, 72.25, 56.69
2019-10-24 23:14:25.456950, 1, 9.37, -2.56, 1.66, 3.5, 2.56, 0.56, 0.03, -0.07, 0.02, 222.88, 72.25, 56.5
2019-10-24 23:14:25.456950, 1, 9.41, -2.55, 1.7, 4.31, 3.0, 1.0, 0.07, -0.05, 0.04, 222.81, 72.19, 56.31
2019-10-24 23:14:25.499754, 1, 9.4, -2.49, 1.74, 4.94, 3.94, 1.44, 0.07, 0.0, 0.06, 222.69, 72.12, 56.06
2019-10-24 23:14:25.499754, 1, 9.41, -2.47, 1.65, 4.31, 3.81, 1.56, 0.08, 0.01, -0.03, 222.63, 72.06, 55.81
2019-10-24 23:14:25.499754, 1, 9.51, -2.54, 1.76, 3.25, 3.81, 1.56, 0.23, 0.1, -0.07, 222.56, 72.0, 55.63
2019-10-24 23:14:25.541646, 1, 9.57, -2.53, 1.77, 1.37, 4.44, 1.56, 0.05, -0.02, 0.06, 222.56, 71.94, 55.44
2019-10-24 23:14:25.541646, 1, 9.51, -2.51, 1.72, 0.56, 4.19, 1.19, 0.19, -0.01, 0.05, 222.5, 71.87, 55.25
2019-10-24 23:14:25.583918, 1, 9.52, -2.53, 1.72, 1.12, 4.75, 1.56, 0.2, -0.02, -0.01, 222.5, 71.81, 55.12
2019-10-24 23:14:25.583918, 1, 9.53, -2.45, 1.73, 1.25, 6.0, 0.94, 0.22, 0.05, -0.03, 222.5, 71.75, 54.88
2019-10-24 23:14:25.629672, 1, 9.54, -2.39, 1.87, -0.81, 8.44, 1.31, 0.23, 0.12, 0.09, 222.5, 71.62, 54.56
2019-10-24 23:14:25.629672, 1, 9.47, -2.46, 2.11, -3.81, 9.69, 1.12, 0.17, 0.05, 0.3, 222.56, 71.5, 54.19
2019-10-24 23:14:25.629672, 1, 9.45, -2.41, 2.07, -5.5, 10.25, 1.19, 0.22, 0.13, 0.37, 222.69, 71.37, 53.81
2019-10-24 23:14:25.687700, 1, 9.59, -2.37, 2.58, -7.06, 11.25, 1.94, 0.3, 0.15, 0.72, 222.81, 71.19, 53.5
2019-10-24 23:14:25.687700, 1, 9.72, -2.15, 2.99, -6.81, 14.06, 3.19, 0.44, 0.39, 1.1, 222.88, 70.94, 53.06
2019-10-24 23:14:25.687700, 1, 10.03, -2.49, 3.21, -4.12, 20.75, 8.06, 0.77, 0.07, 1.27, 222.88, 70.56, 52.38
2019-10-24 23:14:25.730628, 1, 10.22, -2.56, 3.67, 4.19, 30.56, 11.19, 0.99, 0.03, 1.63, 222.75, 70.25, 51.88
2019-10-24 23:14:25.730628, 1, 10.41, -2.32, 4.0, 14.5, 38.81, 12.94, 1.21, 0.3, 1.84, 222.5, 69.62, 50.5
2019-10-24 23:14:25.773057, 1, 10.48, -2.37, 4.34, 18.19, 47.56, 16.62, 1.34, 0.29, 2.02, 222.12, 68.81, 48.94
2019-10-24 23:14:25.773057, 1, 10.38, -2.32, 4.7, 14.0, 61.63, 16.87, 1.3, 0.37, 2.19, 222.19, 67.81, 47.13
2019-10-24 23:14:25.819931, 1, 10.36, -2.71, 4.88, 9.31, 70.31, 14.75, 1.34, 0.03, 2.15, 222.06, 66.75, 45.12
2019-10-24 23:14:25.819931, 1, 10.27, -2.98, 4.95, 16.62, 80.06, 19.81, 1.52, -0.28, 2.07, 221.87, 65.37, 43.0
2019-10-24 23:14:25.819931, 1, 10.45, -3.11, 5.08, 21.0, 84.81, 24.5, 1.61, -0.38, 1.72, 221.5, 63.81, 40.94
2019-10-24 23:14:25.865775, 1, 9.96, -3.22, 5.15, 24.06, 98.06, 24.87, 1.1, -0.19, 1.61, 221.13, 62.0, 38.75
2019-10-24 23:14:25.865775, 1, 9.69, -2.97, 5.06, 24.0, 103.56, 19.44, 1.1, -0.08, 1.32, 221.06, 61.13, 37.63
2019-10-24 23:14:25.936956, 1, 9.22, -3.22, 5.3, 17.87, 112.5, 20.69, 0.79, -0.3, 1.22, 220.94, 59.19, 35.56
2019-10-24 23:14:25.936956, 1, 9.4, -3.21, 5.06, 23.44, 112.75, 25.12, 1.16, -0.25, 0.64, 220.69, 57.13, 33.75
2019-10-24 23:14:25.936956, 1, 8.59, -3.36, 5.1, 23.44, 118.81, 31.5, 0.56, -0.36, 0.33, 220.44, 54.88, 32.19
2019-10-24 23:14:25.986487, 1, 8.09, -3.33, 5.09, 22.37, 119.5, 29.81, 0.3, -0.28, -0.01, 220.06, 52.62, 30.81
2019-10-24 23:14:25.986487, 1, 7.84, -3.25, 5.16, 22.87, 117.62, 27.13, 0.03, -0.2, -0.17, 219.81, 50.38, 29.44
2019-10-24 23:14:25.986487, 1, 7.55, -3.23, 5.21, 26.37, 111.94, 23.44, 0.25, -0.21, -0.76, 219.56, 48.31, 28.12
